3,1.137894246,1.060197918,1.231267722,1.223971695,2,1,0
3,1.093818991,1.102375804,1.123044019,1.120007947,1,0,4
3,1.092609272,1.118521662,1.253913037,1.238390485,3,0,2
3,1.120223174,1.107599613,1.133346921,1.097440714,1,0,5
3,1.117409870,1.118997115,1.262526935,1.255671616,2,0,1
3,1.123694099,1.098338607,1.218124402,1.218791658,2,0,0
3,1.174920955,1.144988959,1.262246770,1.251371454,2,0,1
3,1.097287027,1.111520911,1.253854365,1.261111801,2,0,3
3,1.154062347,1.129573953,1.306293127,1.274334077,3,1,1
3,1.117804078,1.096042356,1.224984610,1.234069831,2,0,1
3,1.119231171,1.109910661,1.318951352,1.264961192,2,1,0
3,1.124400443,1.099528481,1.278573207,1.263877933,3,0,0
3,1.133929851,1.143546720,1.153618768,1.115644127,1,0,2
3,1.132057155,1.155190381,1.153420616,1.159747566,1,0,2
3,1.132283792,1.086118477,1.123403779,1.114419857,1,0,2
3,1.137399725,1.130259086,1.376596418,1.401127451,3,0,0
3,1.097201329,1.101446815,1.114640063,1.136226045,1,0,0
3,1.126188446,1.100594146,1.126746623,1.117495652,1,0,3
3,1.115168469,1.120887190,1.122266455,1.106039266,1,0,1
3,1.138287154,1.093666334,1.249169862,1.261841721,2,0,1
3,1.112808582,1.096351434,1.268619199,1.228356455,2,1,4
3,1.136867804,1.143141745,1.160401420,1.106902238,1,0,1
3,1.103303709,1.113297447,1.258421217,1.286748427,2,0,1
3,1.149884810,1.116901634,1.345498410,1.323601819,4,0,0
3,1.138646804,1.108955267,1.130219670,1.136545589,1,0,0
3,1.159309907,1.109175105,1.231200208,1.218175889,2,0,1
3,1.129659109,1.144925431,1.296937888,1.261876968,2,0,0
3,1.115372233,1.108341844,1.137125363,1.113985905,1,0,1
3,1.157744587,1.094563537,1.127975230,1.115742958,1,0,0
3,1.143119562,1.118585209,1.327369115,1.283781153,2,0,1
3,1.118146599,1.113518824,1.240173630,1.226471314,2,0,0
3,1.147315525,1.119869632,1.395932294,1.387418771,4,0,0
3,1.101093080,1.116641000,1.272501624,1.255185639,2,1,0
3,1.139270377,1.116327111,1.296980215,1.281698344,3,0,0
3,1.082554506,1.102938911,1.291762330,1.262223134,3,0,1
3,1.127390283,1.102238982,1.128655897,1.094791685,1,0,2
3,1.128257548,1.128793966,1.274908590,1.256196220,2,0,0
3,1.120973560,1.073159802,1.266568436,1.260283965,3,0,1
3,1.116167014,1.156003877,1.280457150,1.248050043,2,0,1
3,1.108909536,1.098561418,1.141898810,1.145542738,1,0,1
3,1.147950120,1.115278364,1.152373085,1.110354408,1,0,1
3,1.127962683,1.161970484,1.176901295,1.129299287,1,0,1
3,1.103287780,1.132915185,1.147577218,1.159091231,1,0,1
3,1.131521569,1.101770963,1.253163289,1.230527181,2,0,2
3,1.132080876,1.133997899,1.148357213,1.124813218,1,0,3
3,1.115586627,1.098182692,1.293108089,1.289760120,3,0,1
3,1.144356814,1.117069681,1.136155889,1.092851067,1,0,1
3,1.122014564,1.124150418,1.155721126,1.135132391,2,0,1
4,1.074459725,1.109423003,1.136542946,1.148046559,1,0,0
4,1.097500330,1.088903528,1.321506214,1.300986239,10,1,4
4,1.141162639,1.131017232,1.289178255,1.282140558,3,0,0
4,1.157237577,1.115085692,1.299639311,1.295763022,3,0,6
4,1.116555096,1.101798653,1.282749483,1.261643140,3,0,3
4,1.116665774,1.162105689,1.155154771,1.112200978,1,0,1
4,1.124085320,1.120724291,1.273267571,1.219607393,3,0,0
4,1.184627305,1.082936661,1.265832084,1.248473239,2,0,2
4,1.159754444,1.163107692,1.368979252,1.352501445,3,1,2
4,1.169422761,1.168459904,1.141475481,1.215358203,1,0,2
4,1.186539405,1.135873158,1.289058555,1.239042476,2,0,3
4,1.148499536,1.127369794,1.265818669,1.288796755,3,1,1
4,1.119155270,1.086767163,1.243715769,1.205460741,3,0,0
4,1.122291428,1.145249315,1.327765668,1.274329399,4,1,4
4,1.179650223,1.125540827,1.299731798,1.306682815,4,0,0
4,1.111492561,1.081534417,1.274217318,1.285630941,4,1,1
4,1.129739732,1.180930877,1.139120581,1.151883559,2,0,4
4,1.149096459,1.148293000,1.350010852,1.269581951,4,0,0
4,1.208246157,1.234131664,1.452708291,1.331632070,2,0,4
4,1.212023194,1.224678753,1.199635254,1.151095499,2,0,2
4,1.494102326,1.465472458,2.282959859,2.279166080,4,0,6
4,1.173485596,1.172814768,1.635795178,1.619737119,8,2,1
4,1.573601687,1.265122739,1.568266724,1.373192162,3,0,4
4,1.182324926,1.142191284,1.407772329,1.390337125,3,0,0
4,1.226234673,1.195628412,2.306444155,2.190666827,6,1,1
4,1.226429491,1.241082054,,,3,0,5
4,1.200603634,1.189160091,1.330950604,1.275386592,2,0,2
4,1.170926219,1.161186640,1.372159660,1.433059854,4,0,3
4,1.199097907,1.175244033,,,3,1,1
4,1.209374104,1.145412560,1.333744792,1.299089244,3,0,1
4,1.177331166,1.129413420,1.315187202,1.400392817,3,0,3
4,1.361900610,1.311108873,1.383936419,1.331114309,3,0,3
4,1.174566364,1.163629108,1.202845672,1.224300462,2,0,3
4,1.156327681,1.163289959,1.632102316,1.561914293,6,1,1
4,1.150248371,1.189365554,1.411053528,1.352542167,5,0,1
4,1.149092103,1.153643118,1.352090668,1.352669856,4,1,2
4,1.282188002,1.208207952,1.485026807,1.356077504,3,0,4
4,1.176862632,1.160626074,1.367444307,1.318083226,2,0,0
4,1.192177732,1.159640627,1.357551598,1.281615763,2,0,4
4,1.204187163,1.169217145,1.487443928,1.497667484,6,1,2
4,1.171287478,1.150588395,1.562181706,1.512205046,5,0,0
4,1.134012528,1.152636457,1.407312704,1.359437259,4,0,2
4,1.160690401,1.187667553,1.461808418,1.426474981,3,0,0
4,1.154680119,1.196845193,,,3,0,7
4,1.194301751,1.135029503,1.300150589,1.305442762,5,0,0
4,1.173983387,1.148245489,1.360107484,1.283577392,3,0,2
4,1.195396457,1.197187780,1.338142835,1.309257549,2,1,1
4,1.220528894,1.158040717,1.560812894,1.509582720,5,1,0
4,1.176702796,1.158320025,1.378297354,1.414297878,3,0,1
4,1.139107056,1.149174804,1.173762635,1.196254352,2,0,4
4,1.205704181,1.213117087,1.187300700,1.255096671,1,0,4
5,1.117094917,1.151302336,1.609458444,1.466661056,12,1,4
5,1.193942638,1.177484741,1.386796763,1.339260607,3,0,0
5,1.390770910,1.304191950,7.645939111,6.981934817,3,0,1
5,1.175604745,1.122022989,1.442673151,1.362328731,2,1,0
5,1.166338935,1.170850790,2.381851630,2.289496418,5,0,4
5,1.329160078,1.302297704,1.509391263,1.459535715,3,0,2
5,1.129167054,1.170035002,1.338072817,1.251331339,3,1,1
5,1.173546720,1.159693235,1.416882352,1.348677443,3,0,2
5,1.217885736,1.183763726,1.335007056,1.324486300,3,0,5
5,1.176915269,1.160776541,1.414724788,1.404459561,3,1,0
5,1.235187639,1.218737392,1.383028620,1.313445455,3,1,6
5,1.202178556,1.195851706,1.602346468,1.539498292,6,0,1
5,1.197575480,1.153310253,,,3,0,4
5,1.149523055,1.211231656,1.421866122,1.388582690,3,1,4
5,1.187869351,1.167847096,1.660533769,1.665024264,6,0,2
5,1.367636668,1.354524030,,,4,1,1
5,1.164730105,1.149837173,1.497247137,1.443162512,9,3,3
5,1.277662318,1.250963745,,,5,1,5
5,1.144540230,1.133256486,1.295460870,1.436028215,5,0,7
5,1.219181938,1.189568263,1.378838619,1.317107039,4,1,2
5,1.187670249,1.168110882,1.392235966,1.333865935,3,0,1
5,1.664631352,1.528993792,7.381845750,7.041494033,7,1,5
5,1.198996891,1.159658579,,,4,0,3
5,1.191386386,1.189185843,1.404566084,1.404180985,3,1,4
5,1.261308199,1.284832142,,,7,1,2
5,1.223746340,1.209451686,1.489024080,1.463883680,8,2,0
5,14.208554849,13.016866600,420.964099200,386.376212518,8,1,4
5,2.993868210,1.221635853,3.094651013,1.372608186,3,1,5
5,1.179725837,1.131239306,1.411030940,1.364267421,4,0,0
5,1.128806808,1.099268922,1.260786562,1.246449729,4,0,2
5,1.281441919,1.280725255,4.902952698,4.570923707,5,1,3
5,1.330463573,1.260955432,,,4,0,5
5,1.161613244,1.199353072,1.467447522,1.408724714,5,1,0
5,2.893283187,2.527527039,3.650065371,3.497402358,3,1,4
5,1.246564544,1.197156971,6.870868586,6.594764713,3,0,3
5,1.587747371,1.176172273,,,5,1,4
5,1.124521830,1.146460989,1.289903545,1.286204804,4,1,1
5,1.170511565,1.173550174,1.450549349,1.395141791,3,1,1
5,1.136609493,1.133417339,1.287566702,1.284612788,3,0,2
5,1.175540077,1.186520773,1.368217412,1.352075904,8,1,1
5,1.212159354,1.156475365,,,6,1,5
5,1.125810170,1.178563517,1.362265220,1.390772683,4,2,7
5,1.271496683,1.259524547,1.498925275,1.477534650,5,0,4
5,1.166173094,1.116305958,1.416058391,1.477921613,5,0,4
5,1.190556012,1.117880801,1.350096844,1.325200322,6,1,0
5,1.176982480,1.172514061,1.319695844,1.334421175,4,0,2
5,1.133599354,1.088495796,1.134748364,1.166684982,2,0,2
5,1.149516727,1.121501396,1.433546569,1.411306086,5,0,4
5,1.116640745,1.121148708,,,11,2,2
5,1.164256091,1.188541571,,,5,1,5
5,1.166277869,1.149643220,1.396116024,1.364890908,4,1,4
6,1.190329768,1.176406118,,,6,1,6
6,1.206680319,1.110671498,1.475143919,1.411097698,6,2,1
6,1.149071924,1.133116137,,,7,2,2
6,1.186672526,1.183389363,,,4,0,6
6,1.168602059,1.158959285,1.249371231,1.246744856,4,1,8
6,1.276286730,1.120947229,,,11,1,12
6,1.225063733,1.166236964,,,18,4,4
6,1.475420854,1.428900414,7.927258388,7.316717488,7,1,8
6,1.151547683,1.106491314,,,8,1,1
6,1.125022888,1.115456547,1.280592082,1.283610005,3,0,4
6,1.145664296,1.118871310,1.292099674,1.294349279,6,1,4
6,1.209786938,1.211942876,3.479558298,3.255994444,14,3,1
6,1.237095923,1.189964150,2.490095744,2.281878694,4,1,7
6,1.211640793,1.189978365,2.265852169,2.015966193,9,2,2
6,1.252099142,1.221288455,3.212748108,3.467070260,11,1,1
6,1.179908140,1.146883896,1.488742176,1.432237339,14,4,4
6,1.138228039,1.113553658,,,17,3,6
6,1.181566369,1.153315492,,,6,1,6
6,1.176151228,1.174377349,,,8,1,3
6,10.119642752,9.062586722,11.310525957,10.251915645,4,1,8
6,1.161941716,1.142707074,1.327410330,1.332834616,6,0,3
6,1.116973168,1.138760847,1.274780930,1.263392404,4,0,4
6,1.198405754,1.160841604,,,9,2,7
6,1.203463978,1.128652961,1.440195603,1.403044739,2,0,4
6,1.149729239,1.168312992,,,6,1,5
6,1.166647689,1.115313400,1.271600101,1.264860654,3,2,3
6,1.133453995,1.139607667,1.308497614,1.276778735,2,0,0
6,1.177124782,1.143219013,1.329346404,1.333679151,7,0,4
6,1.157260542,1.158774991,1.559194688,1.485795536,9,2,7
6,1.209108743,1.153998539,3.002284358,2.790688315,9,1,5
6,1.137848621,1.155410899,1.638723534,1.587363372,6,1,0
6,1.174128478,1.149680583,1.337599574,1.301499416,6,1,4
6,1.164812355,1.152120678,1.354141992,1.317131402,7,0,2
6,1.179021508,1.127979576,,,9,3,2
6,1.147846155,1.150719303,1.325323656,1.250455768,7,2,2
6,1.150058518,1.156169064,1.352024174,1.318461950,4,1,3
6,1.162694594,1.148924261,1.550046079,1.537336829,7,1,4
6,1.691075703,1.569207416,,,6,2,9
6,1.627629587,1.578125579,,,9,1,8
6,1.266620322,1.176245665,3.933883818,3.733724929,10,2,1
6,1.174147311,1.138502998,1.549980212,1.534548406,12,1,0
6,1.172648194,1.154816151,1.614402967,1.594277228,10,3,0
6,1.120533112,1.129599963,1.309365224,1.287573561,7,1,7
6,1.192869216,1.167065607,1.409811027,1.348118084,7,0,2
6,1.161326449,1.159720797,1.309016844,1.269809055,3,0,8
6,1.156892382,1.141352284,,,5,1,6
6,1.168761809,1.138590383,,,12,1,2
6,1.179604821,1.137695254,2.025608087,1.860819771,9,1,1
6,1.117831657,1.141039197,1.279424647,1.274360267,3,0,7
6,1.185592695,1.129271224,1.474638680,1.470561094,6,0,6
6,1.345902631,1.310368326,1.397474064,1.331015458,9,1,9
7,1.319386999,1.302127512,,,6,0,1
7,1.534549971,1.465590070,,,14,4,4
7,1.146918738,1.135224892,1.550213808,1.523446470,8,1,1
7,1.484487927,1.308203063,,,6,1,7
7,1.396309415,1.349982295,,,15,2,1
7,1.188399357,1.121761236,1.454910776,1.425261527,5,2,7
7,1.174279968,1.126019139,1.365482330,1.312033455,4,0,5
7,2.401554108,2.241412857,36.717342084,31.993983046,13,2,8
7,1.371165515,1.297283054,,,8,1,14
7,1.189322326,1.134887214,,,7,2,3
7,1.184259464,1.141525093,,,5,0,2
7,1.319905987,1.325568576,5.573835895,5.485159072,5,0,9
7,1.133838878,1.108112596,,,9,2,1
7,1.150363368,1.117828014,1.414920665,1.376864575,4,2,0
7,1.148074020,1.118033665,,,6,2,5
7,1.154391076,1.137961367,1.593031181,1.531081708,6,1,4
7,1.316817048,1.268346255,,,9,1,6
7,1.220005569,1.180150154,,,7,2,9
7,1.156603202,1.155145962,,,5,0,6
7,1.194419351,1.168993013,1.554030856,1.513581505,7,0,5
7,1.251390492,1.230861899,,,7,0,8
7,1.169777259,1.128753314,,,4,0,10
7,1.166834474,1.122569283,1.552723883,1.510667257,7,2,4
7,2.058348809,1.197169011,,,7,2,12
7,1.184351369,1.170354709,,,8,1,2
7,1.172400212,1.176846186,,,9,1,3
7,1.204837591,1.163324932,,,12,4,9
7,1.184982189,1.162588133,,,4,1,6
7,1.151586824,1.146648023,1.448754954,1.393631759,9,2,4
7,1.282603146,1.230608909,5.866881551,5.900505972,18,3,7
7,1.204616218,1.168891024,,,6,1,4
7,1.185319964,1.151726662,,,14,3,4
7,1.177795793,1.164096495,1.429621854,1.354777211,7,3,2
7,1.121808666,1.165596383,1.405982142,1.357183445,6,2,1
7,1.183438191,1.157138466,1.539023396,1.517661393,5,0,3
7,1.146023111,1.159891682,1.382232351,1.316587518,10,1,4
7,1.182963019,1.148008819,,,10,0,5
7,1.187353878,1.160420751,1.406591918,1.406853531,7,2,2
7,1.148898675,1.149098304,,,5,2,2
7,1.133246319,1.163809047,,,12,2,6
7,1.145645176,1.162101920,1.413478819,1.406483197,8,2,0
7,10.479644411,9.066194742,11.823203456,10.130940999,8,1,6
7,1.188822442,1.166922833,1.500880164,1.449182479,8,1,4
7,1.183956776,1.124257116,,,12,2,2
7,1.127456455,1.114843878,1.669778406,1.600760250,12,3,2
7,1.172835934,1.143585268,,,6,0,5
7,1.167574504,1.119854867,,,16,4,3
7,1.407314765,1.344906627,7.104446671,6.427822915,6,0,3
7,1.806467529,1.135760085,1.790879354,1.244081273,2,0,7
7,1.159771217,1.139237221,,,13,2,5
8,1.192088914,1.176752195,,,11,1,11
8,1.344029071,1.255056080,,,15,3,2
8,1.154939369,1.149976169,,,39,6,2
8,1.212285056,1.169967934,,,16,3,6
8,1.356151352,1.330002271,,,45,9,8
8,2.684998490,2.344615887,,,16,5,11
8,1.205353033,1.160790863,,,11,3,2
8,1.187169280,1.153222530,,,11,5,5
8,1.164481508,1.150441551,,,21,5,12
8,1.193304500,1.158938852,1.694487299,1.647032368,12,3,1
8,1.360403611,1.340173346,,,25,5,13
8,1.152553583,1.142295023,,,22,2,15
8,3.969103258,3.495596600,,,8,1,11
8,1.699159741,1.511868999,2.860979725,2.513411958,17,3,7
8,1.199083027,1.193919166,1.593257644,1.593029146,7,2,1
8,1.235820316,1.152021279,1.538349089,1.486270178,8,2,11
8,1.147746648,1.131123456,,,20,5,16
8,1.176375127,1.154770657,,,12,4,9
8,1.213752085,1.223057170,,,20,4,15
8,1.235007655,1.195303606,,,10,1,7
8,1.478637351,1.421780856,,,11,4,5
8,1.146724939,1.145532047,,,27,5,5
8,1.197815866,1.145340837,,,17,4,3
8,1.164943795,1.094501691,1.457262225,1.439843580,10,1,3
8,9.205473086,5.679413540,16.452814771,12.970243931,23,2,9
8,1.189283507,1.180129805,2.299167690,2.068928346,12,0,18
8,1.345384631,1.320232806,6.866404909,6.256909700,14,1,8
8,5.817559228,4.653247040,,,11,2,3
8,1.185544171,1.201046795,,,17,5,8
8,1.156709557,1.188106193,,,15,5,2
8,1.210651801,1.190691779,,,16,2,10
8,1.215005308,1.177473208,,,21,2,18
8,2.112617927,1.935499911,,,24,3,10
8,1.194458345,1.187865084,,,40,5,4
8,1.231182967,1.171607481,,,28,3,5
8,1.213676266,1.175021513,2.024158562,1.988011670,10,2,9
8,1.180915149,1.184788645,,,22,3,12
8,1.175878121,1.132367735,,,17,1,20
8,1.310930471,1.315339020,,,45,5,6
8,1.191997433,1.238224235,2.803374001,2.478447815,12,0,8
8,1.748232233,1.669144783,,,33,6,17
8,1.159918067,1.121234442,,,8,1,6
8,1.162046296,1.180022519,,,25,4,15
8,1.293273579,1.151573494,1.659385278,1.639978510,7,1,5
8,3.449562711,3.186503903,,,18,4,14
8,1.187302311,1.191351466,,,8,0,3
8,1.191680035,1.135390063,,,20,2,16
8,1.385544574,1.318571421,,,7,3,9
8,1.252133048,1.274276690,,,13,1,5
9,2.073083942,1.526096677,,,16,3,18
9,1.179814667,1.127062023,,,8,3,8
9,2.742792394,2.467124299,,,24,5,5
9,21.775945696,18.345900098,,,17,6,17
9,1.281624382,1.261810721,,,15,3,17
9,1.368172162,1.338288981,,,20,2,8
9,2.918938221,2.694525953,51.873471081,48.260992749,18,3,10
9,1.153265782,1.145836974,1.739188625,1.734818855,15,2,0
9,1.219279872,1.197441362,,,26,4,23
9,1.523623348,1.543384870,12.860751441,11.120280621,40,8,5
9,1.265477346,1.204082739,,,24,5,11
9,1.767958589,1.539642231,,,16,1,16
9,2.880372028,2.552637084,,,26,7,8
9,1.149809547,1.152782469,,,12,3,10
9,1.204368753,1.191776937,,,15,5,1
9,3.743097459,3.300186464,,,20,5,14
9,1.473840231,1.489861855,,,15,1,7
9,1.345582187,1.259296558,,,14,2,3
9,1.205843158,1.129370494,,,29,7,12
9,1.631763015,1.612832805,,,16,5,5
9,1.441611123,1.361943561,,,12,1,11
9,1.327874426,1.338799483,,,16,1,7
9,2.512228158,1.931166731,,,40,6,8
9,1.160127373,1.137297254,,,16,1,20
9,1.179193395,1.104779603,,,11,3,2
9,2.297692339,2.063835143,,,18,3,13
9,1.425016548,1.421635232,,,23,4,10
9,1.174072220,1.173804538,,,31,5,15
9,1.147612158,1.161961136,,,22,3,10
9,1.240797950,1.175770470,,,22,4,16
9,1.205186501,1.145307564,1.660716099,1.592149483,11,2,2
9,2.270544028,1.785177450,,,13,1,20
9,1.452650987,1.379105457,,,24,3,7
9,1.475016671,1.471068617,,,24,5,10
9,1.199156793,1.136897649,,,23,3,14
9,2.578259238,2.363402755,33.564525711,30.143586549,11,1,4
9,1.189851340,1.151575658,,,17,6,4
9,1.369058002,1.323010858,,,21,3,16
9,1.162142109,1.173117701,,,21,2,8
9,1.148398540,1.144097244,,,24,7,10
9,1.244008159,1.205612724,,,20,5,4
9,1.234777355,1.205758309,,,20,3,17
9,2.291832837,2.156345069,,,39,5,9
9,1.416344439,1.369393892,,,23,4,15
9,5.584168568,4.970154344,,,33,5,17
9,1.156092272,1.143549835,,,23,2,9
9,1.206771475,1.144497711,,,29,7,3
9,1.177286539,1.167883119,,,15,3,12
9,1.189936072,1.195893864,,,30,3,4
9,1.173001105,1.171089194,,,16,3,2
9,1.615178200,1.521766931,,,20,3,10
10,1.191418344,1.149277288,,,20,4,6
10,1.352831675,1.289890961,,,53,9,16
10,1.170306477,1.138762653,,,67,9,14
10,1.199559587,1.197098445,,,67,9,10
10,1.331722799,1.285795587,,,45,10,5
10,1.194162927,1.122121886,,,42,7,11
10,1.923498800,1.784722865,,,40,6,15
10,1.249577285,1.264918659,,,53,12,13
10,1.277028157,1.270563388,,,31,4,12
10,1.183778981,1.193791581,,,60,10,8
10,1.156438012,1.132425916,1.410133832,1.416117999,13,2,2
10,1.171675454,1.159794686,,,16,4,9
10,1.190176070,1.153776868,,,24,5,19
10,1.182869300,1.158214978,,,68,6,8
10,1.173489062,1.144134216,,,32,9,2
10,1.314632409,1.336670764,,,36,7,11
10,1.525280815,1.514084032,,,20,6,6
10,1.208435836,1.144222908,,,11,3,3
10,1.236746842,1.220467197,,,92,9,25
10,1.177809459,1.218225425,,,27,4,8
10,1.180658796,1.154372520,,,40,5,17
10,1.205802366,1.181096672,,,36,7,14
10,1.199820765,1.192145550,,,31,5,11
10,1.201186776,1.171981979,,,20,6,9
10,1.253913104,1.179183406,,,34,7,9
10,1.311738737,1.242117882,,,23,6,11
10,1.454706448,1.331836998,,,16,4,17
10,1.174856197,1.199164396,,,25,5,5
10,1.212817154,1.183792589,,,43,7,9
10,1.179260233,1.160967289,,,9,2,3
10,1.192497772,1.162554084,,,47,9,5
10,1.192396228,1.140727213,,,21,4,14
10,1.384647931,1.371785175,,,21,4,18
10,1.748596449,1.700059214,,,26,4,1
10,1.386089866,1.366643857,,,66,19,17
10,1.186402690,1.191214356,,,19,2,16
